e, e_dot, e_int, stamp, 
-3.0576336712773156e-05, -0.020167657352709867, 0.0008749556023426604, 775641000000, 
0.0016261059985085424, -0.018363611680813168, 0.0005820479443032175, 775743000000, 
0.0037773603867661265, 0.012693122411596333, 0.0003581926699041264, 775845000000, 
0.0016176638592546588, -2.8140464179611985e-05, 0.00046807534963528853, 775947000000, 
0.00044309308140499937, -0.011114224351203758, 0.00038920782182838565, 776049000000, 
0.002897217246211614, 0.004265177956523185, 0.0003305316124580848, 776151000000, 
0.005134777916756761, 0.01563894945117254, 0.0005650058829582249, 776253000000, 
0.004182772713826832, 0.004285184892050727, 0.0008143178584530138, 776321000000, 
0.005430390912445571, 0.0009853766522960328, 0.000983196102868611, 776423000000, 
0.00792358892351519, 0.01246938736562786, 0.0011691168366525062, 776525000000, 
0.006846343589054893, 0.004719842255364408, 0.001346688228334377, 776627000000, 
0.007081156148909251, -0.0028081092486864634, 0.0014567392440986223, 776729000000, 
0.009531870988234825, 0.00895175799726644, 0.0015639580484132646, 776831000000, 
0.013554410780167725, 0.021577515437528245, 0.0020111625278207866, 776933000000, 
0.008279000674743742, -0.0041762343783036115, 0.002091018829543086, 777035000000, 
0.00974095425843391, -0.012711521739112719, 0.002104957714223025, 777137000000, 
0.01272922066833626, 0.014834066645308397, 0.0020499450401009274, 777239000000, 
0.017934134883991426, 0.02731060208519172, 0.002693620654050773, 777341000000, 
0.005691258597931181, -0.02345987356801693, 0.002423640943350591, 777443000000, 
0.007415398214233537, -0.03506245556585963, 0.0020693861130770762, 777545000000, 
0.010701465775839303, 0.016700690593027073, 0.0015872081725336014, 777647000000, 
0.0019568639784233177, -0.0181951141193674, 0.0013382485312330773, 777749000000, 
-0.0009555182168301535, -0.03885661330889819, 0.0007801874358288311, 777851000000, 
0.0008382748804174334, -0.003728630326686281, 0.00012264137613403984, 777919000000, 
0.0020497356833444336, 0.010017513000581957, 0.0001288328231287809, 778021000000, 
-0.003672477715857436, -0.015035841987582899, -5.229781013970462e-05, 778123000000, 
-0.0026629069477341893, -0.015708808770262078, -0.00028570993201647944, 778225000000, 
-0.0017813285203156504, 0.006303830651805953, -0.0005411142122604851, 778327000000, 
-0.002816682308436569, -0.0005125845356745984, -0.0004840611850990939, 778429000000, 
-0.004317923853785377, -0.008455317778232422, -0.0005943956455025064, 778531000000, 
-0.003601154934516959, -0.0026149087536013007, -0.0007157174064492604, 778633000000, 
-0.004005840518200632, 0.001040277785282484, -0.0007949946204335312, 778735000000, 
-0.003155941010483776, 0.001484046413443944, -0.0007175290975467577, 778837000000, 
-0.004035403389910819, -9.854290570062337e-05, -0.0007464789945730151, 778939000000, 
-0.004380928313868271, -0.004083291011281649, -0.0007714848476175244, 779041000000, 
-0.0029250820694661783, 0.0037010710681488015, -0.0007560942515496845, 779143000000, 
-0.0032692965900440463, 0.003705439079414082, -0.0007050204648918997, 779245000000, 
-0.00406880004856669, -0.0038123932636683713, -0.0006842119138717943, 779347000000, 
-0.005448657364273579, -0.007264535914098443, -0.0008524502668589544, 779449000000, 
-0.0031151649570464457, 0.0031787836384008137, -0.0008421748246591143, 779517000000, 
-0.003941849954776977, 0.005022691364988674, -0.0008337114850731335, 779619000000, 
-0.0051265813821488315, -0.006704721417007953, -0.0008122397529314836, 779721000000, 
-0.007069369428612138, -0.010425064912783869, -0.0010758533843691965, 779823000000, 
-0.004156821527772081, 0.0032325328479225015, -0.00109018482256887, 779925000000, 
-0.0056214278030077836, 0.004826472085347848, -0.0011231745839594667, 780027000000, 
-0.007579229081138283, -0.01140802517788734, -0.00115716522746121, 780129000000, 
-0.005368535038298372, 0.0008429758823647049, -0.0012379461281629626, 780231000000, 
-0.005334003017392508, 0.007484086879152585, -0.0012187844757886109, 780333000000, 
-0.0073000940368936895, -0.006438529995317725, -0.0012001754728389713, 780435000000, 
-0.01075248124414463, -0.018061594089173738, -0.0015591052198953884, 780537000000, 
-0.0066630341956632755, 0.00212353280410138, -0.001647707298446773, 780639000000, 
-0.008058653708739705, 0.008979425118016415, -0.0016982779432365073, 780741000000, 
-0.011230001539432433, -0.015223224479230524, -0.0017301126295890274, 780843000000, 
-0.00845504300304789, -0.001321297647693953, -0.0018495798834146685, 780945000000, 
-0.008057403808996444, 0.010575325768119962, -0.0018494965567651177, 781013000000, 
-0.010497600008013919, -0.00680852334988676, -0.0018006697880038835, 781115000000, 
-0.014750374223006624, -0.02230990138003393, -0.0022203585360011323, 781217000000, 
-0.008967202263327145, 0.005101325815622578, -0.0022810117662898457, 781319000000, 
-0.010986171426651481, 0.012547342654517143, -0.002313583194199017, 781421000000, 
-0.014960998938458925, -0.019979322250439264, -0.002327624841895837, 781523000000, 
-0.021666695496746158, -0.03560174690031559, -0.0031742577241237707, 781625000000, 
-0.011381368275150905, 0.011932102211026733, -0.003200604180690399, 781727000000, 
-0.014720758782907684, 0.023153122379461582, -0.0031845881703203164, 781829000000, 
-0.020936635296993078, -0.031850890072807246, -0.003135917490336778, 781931000000, 
-0.012346312490296274, 0.007914820975371365, -0.0032002471046798024, 782033000000, 
-0.011079649964871763, 0.03285661777373772, -0.002957506516810741, 782135000000, 
-0.015555459623651569, -0.010697157111184316, -0.002598761471921307, 782237000000, 
-0.024028612343260924, -0.043163207927963874, -0.0033775814621189505, 782339000000, 
-0.010905485671921955, 0.015499913172432045, -0.0033659705092556297, 782441000000, 
-0.013921146350519997, 0.033691553309136424, -0.0032570162910468582, 782543000000, 
-0.02098338149175083, -0.03359298606609625, -0.0030540009009461856, 782611000000, 
-0.013801074998349705, 0.000400237840567641, -0.003247040189374702, 782713000000, 
-0.013526861475733565, 0.02485506672005755, -0.0032207545310556068, 782815000000, 
-0.019421855312516723, -0.018735934380556724, -0.003116652785773333, 782917000000, 
-0.02844402769524601, -0.04972388739837482, -0.004092849632233086, 783019000000, 
-0.01607781922006657, 0.011146786974833844, -0.004262913481855287, 783121000000, 
-0.020823613840192934, 0.025401379516843587, -0.004356364050367034, 783223000000, 
-0.030212673076472463, -0.047116179521352976, -0.004474273742448798, 783325000000, 
-0.02120481196496371, -0.0012706604159025876, -0.0048160732587752735, 783427000000, 
-0.01968110348095431, 0.03510523198506051, -0.004739905901492699, 783529000000, 
-0.026221969364812026, -0.016723857999494385, -0.004473858987382003, 783631000000, 
-0.03791618666938268, -0.060783610628094564, -0.0055879506343432675, 783733000000, 
-0.019422229156569326, 0.02266580069414233, -0.005570692346050936, 783835000000, 
-0.023422297435968797, 0.04831296411137961, -0.00538404755079472, 783937000000, 
-0.033695271880969546, -0.04757680908133407, -0.005102653231567178, 784039000000, 
-0.02150881147649608, 0.0063782865315757204, -0.005241758719562295, 784141000000, 
-0.018993732201864955, 0.04900513226368197, -0.004946521037288706, 784209000000, 
-0.025963440011633754, -0.014848761783792241, -0.004431065579332986, 784311000000, 
-0.036712466231663576, -0.059062446765995404, -0.005444642563010819, 784413000000, 
-0.01867264803813029, 0.02430263991167821, -0.005423236952095175, 784515000000, 
-0.02323806036085152, 0.04491468623604019, -0.005241544975376359, 784617000000, 
-0.03302550108820457, -0.04784284350024759, -0.0049957472991457585, 784719000000, 
-0.04587415125022787, -0.07545363629792116, -0.00680918084661893, 784821000000, 
-0.01823446357693026, 0.049303458370914356, -0.006475607727690846, 784923000000, 
-0.0248875031889062, 0.06995549353773889, -0.005933074534404288, 785025000000, 
-0.036904262445190295, -0.06223266289420012, -0.005335081947401784, 785127000000, 
-0.018468350217739626, 0.02139717657055525, -0.005350674390122408, 785229000000, 
-0.014102109086357562, 0.07600717786277578, -0.004631648116619165, 785331000000, 
-0.023591347913422656, -0.0170766589856101, -0.0037441204811679897, 785433000000, 
-0.03913795791788566, -0.08345282943842698, -0.005122094327844391, 785535000000, 
-0.01947385198206808, 0.013724986437848585, -0.0054802105208917595, 785637000000, 
-0.025892785676771446, 0.04415057413704737, -0.005633639705115013, 785739000000, 
-0.040885472506484, -0.07137206841471973, -0.005750140677688235, 785807000000, 
-0.030071451782853753, -0.013928887020274358, -0.006456647331073946, 785909000000, 
-0.030536940802582624, 0.034495105679671255, -0.006766257672794692, 786011000000, 
-0.04177104790870878, -0.03899865375285009, -0.00682529603294301, 786113000000, 
-0.06099940551246119, -0.10154154903292856, -0.00888715961491684, 786215000000, 
-0.03147176302682109, 0.034330949606292314, -0.008949481096532737, 786317000000, 
-0.03698149018801944, 0.08005971774813918, -0.00863017724848678, 786419000000, 
-0.05189828428568477, -0.06808840419621227, -0.008023435833368352, 786521000000, 
-0.029846148541902817, 0.023784472153722074, -0.007915061534373801, 786623000000, 
-0.025019737895285665, 0.08959515463466368, -0.007117611381524883, 786725000000, 
-0.035404745777423585, -0.018528657451735892, -0.0060180421476408045, 786827000000, 
-0.05513529857545629, -0.10038520226723542, -0.007703985483211036, 786929000000, 
-0.023590722369303485, 0.039380078027067, -0.00760871778147889, 787031000000, 
-0.029953468011743478, 0.08393943521237605, -0.0072452992637668835, 787133000000, 
-0.04553101083249844, -0.07313429487731653, -0.00660501341423636, 787235000000, 
-0.02792559112107673, 0.006759589635555822, -0.006894004664354577, 787337000000, 
-0.021565691908314033, 0.07988439641394803, -0.006334819590792614, 787405000000, 
-0.03124833632715207, -0.011075817353584464, -0.005382641290436189, 787507000000, 
-0.04642249507129348, -0.08285601054326482, -0.006615768220450639, 787609000000, 
-0.018265449426737135, 0.043276289668049785, -0.006395752055012179, 787711000000, 
-0.023816543322203287, 0.07535317249696731, -0.005900299188015593, 787813000000, 
-0.03717810610173533, -0.06304218891666065, -0.00528400659004505, 787915000000, 
-0.025344269962718435, -0.0050924221350504935, -0.00575592795911047, 788017000000, 
-0.021143758686312353, 0.053447824718076596, -0.0055777423167177416, 788119000000, 
-0.03147447044558138, -0.020434001609543156, -0.005197499939640811, 788221000000, 
-0.05028848088937421, -0.09714907401020619, -0.006860447334751196, 788323000000, 
-0.028698379056059764, 0.009253637965072059, -0.007364088692734357, 788425000000, 
-0.03410351482523044, 0.05394988688047923, -0.007539358318044294, 788527000000, 
-0.049329916107154315, -0.06877179017031516, -0.007475453999229635, 788629000000, 
-0.03623521936557861, -0.007105681801160557, -0.007977910019864224, 788731000000, 
-0.03306484977334678, 0.05421688777935844, -0.00790866568307198, 788833000000, 
-0.04262305396302901, -0.021292781991501347, -0.007461541540130293, 788901000000, 
-0.0594025577807713, -0.0877923600247484, -0.009006030767809807, 789003000000, 
-0.032201801294581056, 0.03473750889482652, -0.008948494202558758, 789105000000, 
-0.03868743478827197, 0.06905040997499778, -0.008686119590908288, 789207000000, 
-0.0518170991396687, -0.06538432615029215, -0.008180422348168116, 789309000000, 
-0.07204480370386612, -0.11119122971864719, -0.010836622508787119, 789411000000, 
-0.031769231837316614, 0.06682622434117362, -0.01037540897872343, 789513000000, 
-0.04340093073506379, 0.09547957656267443, -0.009814331085083101, 789615000000, 
-0.06218421921948858, -0.10138329127390655, -0.0091569587861246, 789717000000, 
-0.03505762668471757, 0.027811013501154076, -0.009376185109284663, 789819000000, 
-0.02985994114964763, 0.1077475935661365, -0.008473452470256918, 789921000000, 
-0.04683365667235906, -0.0392534332921383, -0.007450081633781617, 790023000000, 
-0.07100114388858669, -0.13713734246313022, -0.009846316114039558, 790125000000, 
-0.048254557061119474, -0.004736334629201385, -0.011072623841471015, 790227000000, 
-0.06446604701600078, 0.021783656241953036, -0.01224811653104713, 790329000000, 
-0.09282151368217395, -0.14855652207018158, -0.013702807850619614, 790431000000, 
-0.11961497658527631, -0.18382976523091843, -0.01846016915223007, 790499000000, 
-0.07304120281957927, 0.06593436954198229, -0.019031846205801967, 790601000000, 
-0.09012491289179869, 0.09830021231159207, -0.018852072819776952, 790703000000, 
-0.115487177673252, -0.1414865828455758, -0.018576886225642, 790805000000, 
-0.16107933731775148, -0.2365147480865093, -0.024446095192186813, 790907000000, 
-0.07220122347834623, 0.14428651398301925, -0.023251182564623316, 791009000000, 
-0.10127700236950798, 0.199341116494145, -0.022303837544373713, 791111000000, 
-0.15129951363505412, -0.26366096718902626, -0.021651849298860555, 791213000000, 
-0.07757973815894181, 0.07899088070188724, -0.022010416944233595, 791315000000, 
-0.07339972617792201, 0.25966595819044036, -0.02015193186479453, 791417000000, 
-0.10372185683623103, -0.08714039559096405, -0.016980088078206324, 791519000000, 
-0.15360065301781334, -0.26733642279963776, -0.02204814906879776, 791621000000, 
-0.0775074273636156, 0.08738143157538476, -0.022321995814510665, 791723000000, 
-0.10373651023489616, 0.1662138092763906, -0.022322972707755007, 791825000000, 
-0.15172045750539342, -0.2473767671392594, -0.022197626340260346, 791927000000, 
-0.173479751453951, -0.2324774707301828, -0.02859578127961604, 791995000000, 
-0.04581544154463457, 0.3530167198691962, -0.024734376700265265, 792097000000, 
-0.05987478262550128, 0.37868322942816574, -0.018611331708272456, 792199000000, 
-0.08027985643783975, -0.11488138297735058, -0.01239800537386504, 792301000000, 
0.011661988445636595, 0.23845590357045957, -0.008566176707846962, 792403000000, 
0.03295397894952412, 0.3774461179578796, -0.002377592602845269, 792505000000, 
0.008753415369427087, -0.009695243587365029, 0.0035579588509725203, 792607000000, 
0.00016685115470438383, -0.10929042598273246, 0.0027916163649103726, 792709000000, 
0.01960712783537777, 0.03617904155316894, 0.0019018262906339493, 792811000000, 
0.007583141043767672, 0.024720966296877627, 0.0018238080022566548, 792913000000, 
-0.04035922806075787, -0.19988785298711878, -0.0008779306121074952, 793015000000, 
-0.04295444801176074, -0.1684586301850947, -0.0050487023352500625, 793117000000, 
-0.04255940083589649, -0.007333909250462067, -0.008391538460561006, 793219000000, 
-0.0547754121684465, -0.039403213855619214, -0.009352617401073581, 793321000000, 
-0.06785047815876633, -0.0843035910762328, -0.011012352744207287, 793423000000, 
-0.05921406512231919, -0.014795509846242302, -0.012122663696635469, 793525000000, 
-0.058550787332669385, 0.030998969420323135, -0.012374355374250327, 793593000000, 
-0.04281002871954653, 0.05468012134257553, -0.01070499207830234, 793695000000, 
-0.044301046011071765, 0.047499137738658735, -0.00971079080421918, 793797000000, 
-0.046018198491370566, -0.01069389923941344, -0.008875284881465923, 793899000000, 
-0.05870273418417837, -0.048005627243688696, -0.009934798579108046, 794001000000, 
-0.03578995380626315, 0.03409414895035804, -0.009367392432120807, 794103000000, 
-0.04394526068162019, 0.04919157834186061, -0.009229196578137448, 794205000000, 
-0.056083908084198164, -0.06764651425978337, -0.0090546081714721, 794307000000, 
-0.074688383100038, -0.10247707472805938, -0.01164783679105709, 794409000000, 
-0.0419963359813611, 0.04695857367612355, -0.011517908477706484, 794511000000, 
-0.0534829930711096, 0.07068463342976135, -0.01134451414350058, 794613000000, 
-0.07172895684162395, -0.09910873620087617, -0.01114721905960631, 794715000000, 
-0.0972049220359783, -0.14573976321622903, -0.014827791463247456, 794817000000, 
-0.04384744208892166, 0.09293838250900761, -0.014185421397768261, 794919000000, 
-0.05834350869696969, 0.12953804446336203, -0.013293058188124644, 795021000000, 
-0.08039447210915251, -0.12182343340076951, -0.012172361526336257, 795123000000, 
-0.04389214115397344, 0.04817122514332084, -0.012175341464006376, 795191000000, 
-0.039470710934883746, 0.13641253724756255, -0.01091715494653398, 795293000000, 
-0.04811550798891706, -0.014077889449812067, -0.00876522400518495, 795395000000, 
-0.06573747239386862, -0.08755587152994959, -0.010221579421177962, 795497000000, 
-0.010319851417969872, 0.1259855219031573, -0.008278188786717038, 795599000000, 
-0.006189633014390683, 0.19849279793159313, -0.005483130455081945, 795701000000, 
-0.014829965156030855, -0.015033712460203278, -0.002089296639226094, 795803000000, 
-0.015296075242553497, -0.03035480742720938, -0.002421044894198336, 795905000000, 
0.013197640503928465, 0.0934253521998644, -0.0011285599929770592, 796007000000, 
0.002865150029380814, 0.06053741757311437, 5.111435271705211e-05, 796109000000, 
-0.010199997618525636, -0.077992127074847, 0.0003908528609855762, 796211000000, 
-0.00930358698756062, -0.04056245672313811, -0.0011092289717803626, 796313000000, 
-0.006406818827866756, 0.012643929302196266, -0.0017273602289302008, 796415000000, 
-0.01717951390526773, -0.026253089725690366, -0.002192661314713007, 796517000000, 
-0.02715087471271005, -0.06914685294947764, -0.0033824804963896358, 796585000000, 
-0.02648291172650663, -0.031011326070796336, -0.004720886689632294, 796687000000, 
-0.031033756783763078, -0.012942940236843429, -0.005644502881531984, 796789000000, 
-0.040421088564501995, -0.04646058945998455, -0.00652918380498478, 796891000000, 
-0.05123409269762469, -0.06733445304620538, -0.00817926253639265, 796993000000, 
-0.03722221806715553, 0.010662901657821541, -0.008591826621952148, 797095000000, 
-0.04254307885595088, 0.028970046138912704, -0.008733292641382073, 797197000000, 
-0.05091931058570043, -0.04565697506181632, -0.00871230716725379, 797299000000, 
-0.06304825814512749, -0.0683505976305887, -0.01043404317245192, 797401000000, 
-0.030658371428773146, 0.06753646385642427, -0.009641729343973404, 797503000000, 
-0.03667114111310332, 0.08792372344008055, -0.008691851379133596, 797605000000, 
-0.04569889619200618, -0.05013508254411011, -0.00753522724892551, 797707000000, 
-0.055527178060869264, -0.06285345649255314, -0.00919314769106525, 797809000000, 
-0.014401673012794713, 0.10432407726403821, -0.00770851648437801, 797911000000, 
-0.022933602049351576, 0.10864525337172563, -0.006190830208201037, 798013000000, 
-0.032352356041686736, -0.059835610096306745, -0.004645842073588868, 798115000000, 
-0.03678830351934703, -0.04618233823331819, -0.006138284107359023, 798183000000, 
-0.003163319928278341, 0.09729678704469465, -0.004820265299287474, 798285000000, 
-0.01129559361139143, 0.08497569969318534, -0.003416481137267787, 798387000000, 
-0.016882735220679512, -0.04573138430800391, -0.002089443250689952, 798489000000, 
-0.01781847811490156, -0.021742948345033764, -0.0030664537964648336, 798591000000, 
0.007666013224579604, 0.08182916148419705, -0.0018023466740667645, 798693000000, 
-0.001588551004596983, 0.054099757034348585, -0.0007827343929945958, 798795000000, 
-0.0073805942510887235, -0.05015535825222776, -8.687546874040682e-05, 798897000000, 
0.0059850367822325, 0.025245292622764943, -0.00019894056489688043, 798999000000, 
0.010192113164916972, 0.05857569138668565, 0.0005864370464040499, 799101000000, 
0.005627655718515534, -0.001191270212389887, 0.0014536537110443337, 799203000000, 
0.0047154799584649965, -0.018255444021506584, 0.0013690165894598334, 799305000000, 
0.013293481033069154, 0.025552751048512068, 0.0015757744473366456, 799407000000, 
0.01343661134925278, 0.029070437969292613, 0.0020963714893857954, 799509000000, 
0.012188925436992237, -0.003681851986923057, 0.002594601187954278, 799611000000, 
0.018491833811047353, 0.016850741539315244, 0.0029411580398194916, 799679000000, 
0.018417640102626587, 0.020762382218781166, 0.003273226623377745, 799781000000, 
0.01982034050201764, 0.004428355636567627, 0.003781987627712772, 799883000000, 
0.024621108455796792, 0.020678227843900682, 0.004190605937362734, 799985000000, 
0.023982945077075213, 0.013875348583525238, 0.004561626268992643, 800087000000, 
0.02656010779544271, 0.006463331132153065, 0.005010944088554315, 800189000000, 
0.03196136132679617, 0.02659472083240318, 0.005500294279954273, 800291000000, 
0.04407142363319161, 0.058371052792496325, 0.006839526183695366, 800393000000, 
0.0345996620166551, 0.0087943356328631, 0.007375496465109525, 800495000000, 
0.040558397012487424, -0.011710088735680616, 0.007948632177488943, 800597000000, 
0.052256688301162146, 0.05885675428169016, 0.008494316488686978, 800699000000, 
0.07564458501583848, 0.1169539600111702, 0.011230644688632536, 800801000000, 
0.04478615294359822, -0.024901784525213078, 0.011512495084039924, 800903000000, 
0.055625591599504975, -0.06672997805444503, 0.011737088637262779, 801005000000, 
0.07702560512240675, 0.10746484059602841, 0.011829156644367329, 801107000000, 
0.05076646945281271, -0.016197073822307544, 0.012227844411648295, 801209000000, 
0.05031074435301153, -0.08904953589798408, 0.011873521261882066, 801277000000, 
0.07250111359232747, 0.07244881379838253, 0.011571888493210114, 801379000000, 
0.05357941895010443, 0.010895581990309674, 0.011759418459696228, 801481000000, 
0.053490568440899056, -0.06336848383809472, 0.011971406732222063, 801583000000, 
0.0725807714833766, 0.06333784177757391, 0.011976717258292005, 801685000000, 
0.11423056485072136, 0.2024666546994077, 0.0160201269849998, 801787000000, 
0.06493078665486829, -0.025499949428361052, 0.016782808199264417, 801889000000, 
0.08071307116994775, -0.11172497893591204, 0.017324961511702493, 801991000000, 
0.12130345029503786, 0.18790887880056525, 0.01779648720799026, 802093000000, 
0.08249008692421778, 0.0059233858475667605, 0.018967107225946894, 802195000000, 
0.0867060779592046, -0.11532457445277755, 0.019366641011897348, 802297000000, 
0.1158950132152754, 0.11134975430352541, 0.019006078539913186, 802399000000, 
0.10918973386122621, 0.07494551967340539, 0.020786055002380413, 802501000000, 
0.10725092834992012, -0.028813616217850946, 0.022155711695094782, 802603000000, 
0.13110279008244596, 0.07304352073739917, 0.023169563486239487, 802705000000, 
0.1939400482206768, 0.28896373290252225, 0.02881958444353619, 802807000000, 
0.12341590528629487, -0.025622949320503647, 0.02989724957262784, 802875000000, 
0.1574892286505294, -0.12150273190049132, 0.03165634547716674, 802977000000, 
0.22541765759655852, 0.34000584103421216, 0.03375485276889219, 803079000000, 
0.1580252761890868, 0.0017868251285246828, 0.036062144162411644, 803181000000, 
0.20621702974209954, -0.06400209284819658, 0.03931066423518299, 803283000000, 
0.20206677022855324, 0.14680498013155482, 0.03775393841064931, 803385000000, 
0.2868064735281717, 0.2686314792869071, 0.0463393515665883, 803487000000, 
0.20400037326536324, 0.006445343456033352, 0.04619157446813921, 803589000000, 
0.2890985494777052, 0.007640253165111706, 0.05199369308474934, 803691000000, 
0.4574457674350243, 0.8448179805655368, 0.06336964601187285, 803793000000, 
0.2746882656079279, -0.048034279565924244, 0.06808217216804383, 803895000000, 
0.29405414575334987, -0.5446387389389148, 0.0684125452530868, 803997000000, 
0.3142442669450536, 0.13185333779041888, 0.058865778553755424, 804099000000, 
0.459063463379104, 0.5500310587525137, 0.07115745840516716, 804201000000, 
0.22497328338804667, -0.29756994519002306, 0.06655206758081361, 804303000000, 
0.38728573679328093, -0.23925908861941014, 0.07142149890402877, 804405000000, 
0.31077129808834725, 0.28599338233433524, 0.061535354551311656, 804473000000, 
0.48625297379191146, 0.3298907899954351, 0.07895400057823597, 804575000000, 
0.4234338455270983, 0.3755418247958368, 0.0813638744938238, 804677000000, 
0.6227201648393552, 0.4548906368248125, 0.10216046561055767, 804779000000, 
0.4922190801596602, 0.22928411544187308, 0.10255820603507425, 804881000000, 
0.5359946857789044, -0.28908493020150267, 0.11006226205186131, 804983000000, 
0.6739905447072827, 0.6059048818254084, 0.11348028737638982, 805085000000, 
0.476984487138405, -0.19670066213499796, 0.11246464784163947, 805187000000, 
0.5622769644509775, -0.3723786008543506, 0.11421679975311101, 805289000000, 
0.6929786818064558, 0.7199806488935027, 0.11548267555972255, 805391000000, 
0.8267330477270605, 0.8815202775869432, 0.13879924626563292, 805493000000, 
0.5017659007861734, -0.6373759367342746, 0.134765175354646, 805595000000, 
0.6688263042759424, -0.526355811503727, 0.13315501685261175, 805697000000, 
0.4882992899278271, -0.04488870286115443, 0.11059276633266286, 805799000000, 
0.5618095873636149, -0.3567223897077583, 0.11459567877115895, 805901000000, 
0.7336359215722315, 0.8177887721480145, 0.1189163199242449, 805969000000, 
0.5040160573094505, -0.19264510018054773, 0.11996410441635312, 806071000000, 
0.6543595021642368, -0.2642547313599823, 0.12613409873639458, 806173000000, 
0.42314591518297284, -0.2695671404215923, 0.10543476497711067, 806275000000, 
0.5172497897173223, -0.4570323748230483, 0.10631701380430213, 806377000000, 
0.6566841707199274, 0.7784608517898484, 0.10647199170801483, 806479000000, 
0.37268861467092407, -0.481870583487994, 0.10310817167387824, 806581000000, 
0.4683556836512821, -0.6277616235621508, 0.0998485646028089, 806683000000, 
0.5731400205993058, 0.6681713530946057, 0.09427895459476747, 806785000000, 
0.3213018760282109, -0.4901793587435706, 0.09085317201858659, 806887000000, 
0.35821577094782064, -0.7164141655049505, 0.08351051117168916, 806989000000, 
0.5107992142159503, 0.6316577939591314, 0.07935445741279878, 807091000000, 
0.28773803318777436, -0.23492579253348764, 0.07711686789010302, 807193000000, 
0.2978385765705074, -0.7098687921514765, 0.07309172159828213, 807295000000, 
0.3699434031423796, 0.2740178998486842, 0.06370133419337742, 807397000000, 
0.5549952071988571, 0.8571887687611657, 0.08151847912744961, 807465000000, 
0.25439912944695386, -0.3851475789847525, 0.07862251598587937, 807567000000, 
0.29868071228919435, -0.8543816496988758, 0.07387166992900035, 807669000000, 
0.4343710890326635, 0.5999065319523655, 0.06583006205125412, 807771000000, 
0.225883670863265, -0.24265680475309784, 0.06392903147900819, 807873000000, 
0.2695508409598455, -0.5494008269093934, 0.0619870400570516, 807975000000, 
0.5106005571696448, 0.9490562876879327, 0.06706900459951702, 808077000000, 
0.30422933222833093, 0.11559497089495145, 0.07229204869052142, 808179000000, 
0.3266562209781614, -0.6131477873049448, 0.0760990740250758, 808281000000, 
0.2227733102725118, -0.2715200731860638, 0.056910590898600275, 808383000000, 
0.29985163259981196, -0.08934862792783142, 0.05661874425669901, 808485000000, 
0.3160284593083116, 0.3108504967859993, 0.05591022681204236, 808587000000, 
0.37877715336664464, 0.2630850692227756, 0.06631048301831788, 808689000000, 
0.18084530361171636, -0.45061051898865073, 0.05837672775244484, 808791000000, 
0.22160480702414853, -0.5239078211416537, 0.0520818176001673, 808893000000, 
0.2667246056737822, 0.2862643402068861, 0.04461164775397647, 808995000000, 
0.2821129111194116, 0.20169368031754362, 0.05136282158782282, 809063000000, 
0.04341625555815831, -0.7443611670520797, 0.03948358482342348, 809165000000, 
0.05997923276660799, -0.7404455945093454, 0.025700559962945194, 809267000000, 
0.07701400498991395, 0.11199249810585214, 0.012027299554312016, 809369000000, 
-0.06438620210179113, -0.41455144956133044, 0.004840469043648721, 809471000000, 
-0.0996956036971941, -0.5890320289570269, -0.005804520053938085, 809573000000, 
-0.0566817327498752, 0.02568156450638644, -0.014717569236590696, 809675000000, 
-0.023914897541970515, 0.2526023538507453, -0.012019482265935988, 809777000000, 
-0.05450781449041742, 0.007246394198192618, -0.009006962985484208, 809879000000, 
-0.04163849503083217, -0.05907865829620551, -0.00800408047088134, 809981000000, 
-0.009891993133704258, 0.1487194045223772, -0.0070692201769969225, 810083000000, 
-0.02399861935886305, 0.058799585573230395, -0.005035273834893298, 810185000000, 
-0.0028559543013289, 0.023453462774584526, -0.0024497711195930806, 810287000000, 
-5.219773329923072e-05, 0.07982140541854606, -0.0017937847595660787, 810389000000, 
0.008064084315999587, 0.03640012872442829, 0.00034372881875809703, 810491000000, 
0.02711370285378223, 0.0905530019569382, 0.0023417059624321725, 810559000000, 
0.03464295074789181, 0.08859622143964074, 0.004654715861178242, 810661000000, 
0.046069306645535324, 0.06318534597251031, 0.007188397349813957, 810763000000, 
0.06438321508890921, 0.09913421447005799, 0.009673031498822423, 810865000000, 
0.06073838407074117, 0.04889692475068615, 0.011412727053679047, 810967000000, 
0.06928937578487693, 0.016353868986559068, 0.012960731662968487, 811069000000, 
0.0876813252469626, 0.08980980392073808, 0.014513939006838712, 811171000000, 
0.06370539823290766, -0.018613258506564218, 0.014711739950983146, 811273000000, 
0.0662534118114535, -0.07142637811836365, 0.014509342352754917, 811375000000, 
0.07874996196809247, 0.05014854578394937, 0.013913918134163575, 811477000000, 
0.10540144271338026, 0.13049343633975585, 0.01669365443286175, 811579000000, 
0.04831579364394267, -0.10144722774716601, 0.01549781322169436, 811681000000, 
0.05883848824660021, -0.15520984822260017, 0.014170381640261543, 811783000000, 
0.07872590714990535, 0.10136704501987559, 0.012392012602696548, 811885000000, 
0.10493071566225387, 0.1536407580521789, 0.01616634073725063, 811987000000, 
0.025108199403073517, -0.17872569248943945, 0.013917654814348849, 812089000000, 
0.03819337131613798, -0.22245781448705296, 0.011215485758764358, 812157000000, 
0.051430033719910284, 0.08773944772278923, 0.007648773629274785, 812259000000, 
