e, e_dot, e_int, stamp, 
8.073106795150078, -0.03993332033276786, 1.6158197734259037, 684895000000, 
8.06709280524197, -0.04003403248865093, 1.6146201743587074, 684997000000, 
8.061059528197617, -0.04015755650820315, 1.613417275239311, 685099000000, 
8.055040181609249, -0.04017541210907064, 1.6122128343365891, 685201000000, 
8.049041491896462, -0.040060121003850924, 1.6110094134468884, 685303000000, 
8.043089728127336, -0.03983484493970716, 1.6098114267755363, 685405000000, 
8.037059118925185, -0.039941243237588964, 1.6086126892632655, 685507000000, 
8.030979093866947, -0.0403687808679661, 1.607408529394631, 685609000000, 
8.024923614779206, -0.040451680486596565, 1.6061974551714224, 685711000000, 
8.018741416623136, -0.04079225747936732, 1.6049762750179524, 685813000000, 
8.012783628456308, -0.04046662107632789, 1.6037632439905767, 685915000000, 
8.006880082989447, -0.03953777877896414, 1.6025603418712595, 686017000000, 
8.000602601286285, -0.040603423900075576, 1.6013510875154693, 686119000000, 
7.9944617570035525, -0.0413944199529818, 1.600129629418619, 686221000000, 
7.988333220466501, -0.040897936065948194, 1.5988931719170894, 686289000000, 
7.982128010149015, -0.041112489515124175, 1.597661532507938, 686391000000, 
7.976226259679419, -0.04035653595694022, 1.596445832686329, 686493000000, 
7.970019501435433, -0.04036169571193978, 1.595224918084258, 686595000000, 
7.9638559662954345, -0.04123431127994811, 1.5940067818273524, 686697000000, 
7.9577205002185085, -0.04099667072308281, 1.5927730645299585, 686799000000, 
7.95168088165425, -0.04058361547061592, 1.5915504898778796, 686901000000, 
7.945363525495951, -0.041189915741857895, 1.5903176604912475, 687003000000, 
7.939065099279137, -0.04205260791704172, 1.5890739670952891, 687105000000, 
7.93285264514583, -0.041702934500404965, 1.5878187513280613, 687207000000, 
7.926654238606676, -0.04136953557487111, 1.5865714655354428, 687309000000, 
7.920699562612716, -0.04051027511037771, 1.585347096424348, 687411000000, 
7.9147340546549625, -0.03973394650571116, 1.5841391903916238, 687513000000, 
7.908840706792617, -0.03952951940033126, 1.5829516216040198, 687615000000, 
7.902683650549629, -0.040168013684445114, 1.581750560799814, 687717000000, 
7.896559842390753, -0.040936214672881256, 1.5805389466488666, 687785000000, 
7.890344576190982, -0.041130247862157056, 1.579305871275424, 687887000000, 
7.883916240179165, -0.042145340705292966, 1.5780547105840599, 687989000000, 
7.877700790209125, -0.04214595327285705, 1.576797440438618, 688091000000, 
7.871490570766171, -0.04141889804331278, 1.5755405067436308, 688193000000, 
7.865265215728652, -0.041451914934909816, 1.5742971051135966, 688295000000, 
7.859029516819893, -0.041536846487592406, 1.5730523535543142, 688397000000, 
7.852948068583398, -0.04105715715084557, 1.5718161867421296, 688499000000, 
7.846738974430285, -0.04096847463202676, 1.570581103988905, 688601000000, 
7.84054010647073, -0.04135987370889419, 1.569348476632294, 688703000000, 
7.8344663904908725, -0.04090861313137554, 1.5681163647594591, 688805000000, 
7.828397461610811, -0.04047548286639705, 1.5668935972381608, 688907000000, 
7.822316762023442, -0.040498761558100206, 1.5656787076083418, 689009000000, 
7.816267420011326, -0.0404334719982824, 1.5644654429097051, 689111000000, 
7.810202780785654, -0.04037993745929391, 1.5632524641880283, 689213000000, 
7.804189276304713, -0.04026047902204214, 1.5620439651401128, 689315000000, 
7.798121211913123, -0.04027189624177178, 1.560834217933566, 689383000000, 
7.792091568075416, -0.04032569409765744, 1.5596268037528835, 689485000000, 
7.786055299291298, -0.04021970873941664, 1.558417871951989, 689587000000, 
7.780058585628974, -0.040109941488140066, 1.5572136968663792, 689689000000, 
7.774039970818382, -0.04005109490971807, 1.5560102570492438, 689791000000, 
7.7680477620373125, -0.04003607863887204, 1.5548097545656447, 689893000000, 
7.762094029076213, -0.03981980580723151, 1.5536121174621271, 689995000000, 
7.756133231739075, -0.03971510099412434, 1.5524183348568399, 690097000000, 
7.750232177692696, -0.03953950461172381, 1.5512306292338653, 690199000000, 
7.7443247614941, -0.03936156748324926, 1.550046011395058, 690301000000, 
7.738373963202753, -0.039527381633141324, 1.5488620601593035, 690403000000, 
7.732491855989948, -0.039443018347175375, 1.5476793720457866, 690505000000, 
7.726498463567169, -0.039584998785281066, 1.5464909521839914, 690607000000, 
7.720755980570624, -0.039119584731078426, 1.5453164200085159, 690709000000, 
7.714933868801766, -0.03854864921801019, 1.544145887529304, 690811000000, 
7.709117459075735, -0.03879507164963177, 1.5429871538965416, 690913000000, 
7.703266563312589, -0.0388910182972572, 1.541821192746006, 690981000000, 
7.697539624679545, -0.03859278132063141, 1.5406615764711913, 691083000000, 
7.691755283983471, -0.03837093109705888, 1.5395040981317072, 691185000000, 
7.685994444501628, -0.038483933926389824, 1.5383526235443097, 691287000000, 
7.6802938141165065, -0.03820489955654871, 1.537202902840107, 691389000000, 
7.674657494190826, -0.03778983436934169, 1.5360630501872639, 691491000000, 
7.66908157357035, -0.0373741351538559, 1.534935525458512, 691593000000, 
7.663400638894173, -0.03752285098884182, 1.5338093137770232, 691695000000, 
7.6577452075585, -0.037787886706164286, 1.532681828001535, 691797000000, 
7.652148953893392, -0.03750561666927036, 1.5315529866897375, 691899000000, 
7.6465795757848225, -0.03721877257892636, 1.5304315824824477, 692001000000, 
7.6409717700346365, -0.037257279529185894, 1.52931335331419, 692103000000, 
7.635351076732267, -0.0374283301751858, 1.5281934948367817, 692205000000, 
7.629660541542247, -0.03770409497463175, 1.52706555922061, 692307000000, 
7.624216105360048, -0.037116571240728057, 1.5259485149089709, 692409000000, 
7.618839696517769, -0.03606948341492592, 1.5248477562280045, 692477000000, 
7.613671707917037, -0.035147991476704256, 1.5237818339863236, 692579000000, 
7.608406702710781, -0.03477664602329492, 1.5227278738097059, 692681000000, 
7.603105053156524, -0.035222182535044055, 1.5216788975856228, 692783000000, 
7.597827512937496, -0.035263965910949935, 1.52062261792032, 692885000000, 
7.592569374410425, -0.03511892915366429, 1.5195667960336297, 692987000000, 
7.587367516716296, -0.03486665407066584, 1.5185176269376144, 693089000000, 
7.582144669011255, -0.034749017997232436, 1.5174721040091983, 693191000000, 
7.576956857755974, -0.03470219653440706, 1.5164312695655684, 693293000000, 
7.571913546585915, -0.03410374141780063, 1.5154010048902093, 693395000000, 
7.566849767596041, -0.03369030053310832, 1.514381344795862, 693497000000, 
7.561771542858018, -0.0338066790929877, 1.5133689904693317, 693599000000, 
7.556846519917242, -0.03334415892933151, 1.5123645220247535, 693701000000, 
7.551899743814532, -0.03290599681162002, 1.511367853772653, 693803000000, 
7.547078964636038, -0.032558517604014035, 1.510388348557854, 693905000000, 
7.542172215902956, -0.032425093038588315, 1.5094100616235684, 694007000000, 
7.537314339762608, -0.03254874957809998, 1.5084377013534402, 694075000000, 
7.532475752728982, -0.0323215439132459, 1.5074641538929696, 694177000000, 
7.527747455938769, -0.031889612746128414, 1.5065025032286907, 694279000000, 
7.52300072892347, -0.03158341268504117, 1.5055482625060814, 694381000000, 
7.518152125451135, -0.03198443495877908, 1.5045933540208916, 694483000000, 
7.513550332540505, -0.03150132127654951, 1.503646879127674, 694585000000, 
7.509043803066391, -0.03036107461581376, 1.5027164174038687, 694687000000, 
7.504816911296084, -0.029111404148070008, 1.5018274031268652, 694789000000, 
7.5010423094320275, -0.026671645447879182, 1.5009935349196335, 694891000000, 
7.49684051494006, -0.026587987853412542, 1.5001799823778783, 694993000000, 
7.4928051458953915, -0.027457211788786868, 1.499379198017832, 695095000000, 
7.4891482434487475, -0.025640904971041916, 1.4985862602856133, 695197000000, 
7.485297440604587, -0.025025684302682667, 1.4978167219965817, 695299000000, 
7.481558460986914, -0.025299274872777982, 1.497066943002683, 695401000000, 
7.478059420757611, -0.024126732823252322, 1.4963276881566074, 695503000000, 
7.47518182972724, -0.021255437532247495, 1.4956533140981176, 695571000000, 
7.471689488469122, -0.021233107628297887, 1.4949953825969313, 695673000000, 
7.468049193412399, -0.02377545438280393, 1.4943280341072507, 695775000000, 
7.46459337869648, -0.023653699242138043, 1.4936221373718666, 695877000000, 
7.46115298486035, -0.022987361840162517, 1.4929197037979487, 695979000000, 
7.457742681376532, -0.02283565773316158, 1.4922326029955575, 696081000000, 
7.454524440418225, -0.022095148140417464, 1.4915613404436738, 696183000000, 
7.45089397387319, -0.022829025011139592, 1.490877406377863, 696285000000, 
7.446919983949438, -0.025348188229289786, 1.4901558932160568, 696387000000, 
7.4434889261906045, -0.024683492275284397, 1.4894201922675487, 696489000000, 
7.44026467380599, -0.02218436714482704, 1.4887115722630686, 696591000000, 
7.437084386367664, -0.021348466076469563, 1.4880558657576173, 696693000000, 
7.433868656154797, -0.021320058837310068, 1.4874145144218966, 696795000000, 
7.4310435396483285, -0.020136155731117118, 1.486799772144719, 696897000000, 
7.428135970023913, -0.01910895376961245, 1.4862032110551358, 696999000000, 
7.426167073042702, -0.016254888685421538, 1.4856897721809963, 697101000000, 
7.423725971581742, -0.014699994807235347, 1.4852019343098906, 697169000000, 
7.4213479928751465, -0.016063600558518704, 1.4847494024999728, 697271000000, 
7.4190569291185575, -0.015563474877282601, 1.4842753929050299, 697373000000, 
7.417039805902535, -0.014360623242038647, 1.483829648526416, 697475000000, 
7.415595670359111, -0.011537529198154909, 1.4834461603586804, 697577000000, 
7.4134740665373595, -0.011885797883917823, 1.4830739695199335, 697679000000, 
7.411574254758919, -0.01340471866730771, 1.4827095994436925, 697781000000, 
7.410271059981032, -0.010676688521090346, 1.4823546254184874, 697883000000, 
7.408537535480875, -0.010122397593480178, 1.4820255233480553, 697985000000, 
7.406764554586478, -0.011688351315181459, 1.4817048766698921, 698087000000, 
7.40525055836808, -0.010956590375981179, 1.4813701765623621, 698189000000, 
7.403844336342557, -0.009734060813070636, 1.4810572966198075, 698291000000, 
7.402692142994843, -0.008528051244125479, 1.4807858025136984, 698393000000, 
7.401299392746324, -0.008483145320775284, 1.4805223914722483, 698495000000, 
7.400695627860189, -0.006655050448844217, 1.4803124775734238, 698597000000, 
7.400200127253594, -0.003664218309099946, 1.480146343190674, 698665000000, 
7.3994789000556285, -0.004055759348536488, 1.480024977011294, 698767000000, 
7.398885123592595, -0.004383345536664862, 1.4799042767267878, 698869000000, 
7.398461302272325, -0.0033919926110126397, 1.4797883550613697, 698971000000, 
7.398028653044724, -0.002854901826235453, 1.4796916719273094, 699073000000, 
7.397768365675291, -0.0023097886567787405, 1.4796172213994894, 699175000000, 
7.398090906447114, 0.000207511341298409, 1.4795925283444753, 699277000000, 
7.398328556657221, 0.0018673032730998074, 1.4796125219186418, 699379000000, 
7.398735968835063, 0.0021502079598315995, 1.4796770287959597, 699481000000, 
7.401052720063705, 0.009080544688278755, 1.479874483037066, 699583000000, 
7.402878215351374, 0.013807488387704106, 1.4801777936166762, 699685000000, 
7.404387784232318, 0.011116880562044665, 1.4805545813098262, 699787000000, 
7.406148085773912, 0.010899568075126709, 1.4808942723571736, 699889000000, 
7.410155603045614, 0.01922606271098637, 1.4813794315367896, 699991000000, 
7.417726102528392, 0.0385933891815989, 1.4822686527565279, 700093000000, 
7.423204832805909, 0.04349743253431626, 1.4834057692253277, 700195000000, 
7.42696437613372, 0.03079424535109195, 1.484526354097868, 700263000000, 
7.430164192121445, 0.023197864385121985, 1.4853555600707382, 700365000000, 
7.436000381100515, 0.030120016555983398, 1.486208596623712, 700467000000, 
7.440485584414086, 0.03440464097546799, 1.4871100105090698, 700569000000, 
7.444556026823041, 0.028518819075088093, 1.4880694661558427, 700671000000, 
7.448649409627669, 0.027212750711944622, 1.4889127347243198, 700773000000, 
7.452596426856383, 0.026801333444472775, 1.489720124220473, 700875000000, 
7.457398881153552, 0.029164905086277077, 1.4905763145091735, 700977000000, 
7.4613070781176205, 0.029035504204125335, 1.4914201590751703, 701079000000, 
7.464666581151031, 0.02422566665826113, 1.4922248360281467, 701181000000, 
7.46734432382276, 0.0201241523504662, 1.4928878655394273, 701283000000, 
7.469164872753561, 0.014994305341768191, 1.4934117185151567, 701385000000, 
7.4714448004228275, 0.013668255333557274, 1.4938635997999432, 701487000000, 
7.473944223689305, 0.015931169785812216, 1.4943035931243795, 701589000000, 
7.478791203007599, 0.024488008615906054, 1.4949453484746487, 701691000000, 
7.483652513253795, 0.03236096521496812, 1.4957591959967131, 701793000000, 
7.4888690254903985, 0.03359274160933031, 1.4967541827834527, 701861000000, 
7.493668501921124, 0.03338662889109519, 1.4977460027110212, 701963000000, 
7.498495331838513, 0.032087687827049294, 1.4987355239500024, 702065000000, 
7.503606468181234, 0.0331265542003667, 1.4997180201293916, 702167000000, 
7.510544411916429, 0.04016360025972018, 1.5008430807957454, 702269000000, 
7.516194735821226, 0.041960892133306636, 1.5020230410612594, 702371000000, 
7.521481053653056, 0.036455472455421876, 1.503214680092714, 702473000000, 
7.526337416324491, 0.03380893501088463, 1.5042675470532516, 702575000000, 
7.531661465681831, 0.033934706762582444, 1.505298662377292, 702677000000, 
7.537618340123058, 0.0376030793285557, 1.506374481475292, 702779000000, 
7.543224777384495, 0.03854437234221445, 1.507500305545959, 702881000000, 
7.548538820608382, 0.036401601617746714, 1.5086254625410622, 702983000000, 
7.552409876048382, 0.030616995546290937, 1.509611564936084, 703085000000, 
7.5578375796123085, 0.030995863346422087, 1.5105857517512715, 703187000000, 
7.563040898183555, 0.03543674045057621, 1.5115525569229498, 703289000000, 
7.567690174931505, 0.032841984397320445, 1.512571243515158, 703357000000, 
7.573731241925139, 0.03563447913861317, 1.5136308210026799, 703459000000, 
7.579064035525891, 0.03791286864795573, 1.5146990301588357, 703561000000, 
7.583733470035643, 0.03334076036834629, 1.5157685831657781, 703663000000, 
7.5871578080100575, 0.026979241613886984, 1.5166636875714397, 703765000000, 
7.593052579463365, 0.031063698092408387, 1.517596257167271, 703867000000, 
7.600530369567332, 0.044575205190916144, 1.5187160504693835, 703969000000, 
7.606605437170051, 0.04517619235561968, 1.5200125590800502, 704071000000, 
7.612773959317741, 0.0408119658346943, 1.5213273177370084, 704173000000, 
7.619332781234674, 0.04242448021540982, 1.5225808118481645, 704275000000, 
7.625554613720391, 0.04260218134216842, 1.5238440902848538, 704377000000, 
7.631684730898697, 0.04117316554674252, 1.5251048083902508, 704479000000, 
7.63786149293122, 0.041022930702763936, 1.5263400558366873, 704581000000, 
7.643954516516325, 0.040899285392092345, 1.5275667160230826, 704683000000, 
7.649484738159447, 0.03874415076075444, 1.5287533831737996, 704785000000, 
7.655428277620152, 0.03824587034609195, 1.5299245021530616, 704853000000, 
7.661553159819862, 0.04022807220138406, 1.531097745039964, 704955000000, 
7.668290989001091, 0.042875704603127694, 1.5323514950960735, 705057000000, 
7.674554319420697, 0.04333719866944937, 1.5336265645494433, 705159000000, 
7.680563716830844, 0.04090909276584398, 1.534893935016842, 705261000000, 
7.686750561606308, 0.040654140618704794, 1.5361245731905233, 705363000000, 
7.692873745341449, 0.0410334283686827, 1.5373458682519068, 705465000000, 
7.699076953673163, 0.04108797355618421, 1.5385800840413948, 705567000000, 
7.705640587195715, 0.04255613951422118, 1.5398394190806883, 705669000000, 
7.71204957637774, 0.0432420756819211, 1.5411178078164411, 705771000000, 
7.718475000257837, 0.04278137687374025, 1.5424110109220859, 705873000000, 
7.725166951153242, 0.043724582585008186, 1.5437127685192544, 705975000000, 
7.732408579433935, 0.046445263920326475, 1.5450700353896676, 706077000000, 
7.7391715185575265, 0.0466818913476145, 1.5464498032763137, 706145000000, 
7.745822820723116, 0.044714137630602245, 1.5478268612476385, 706281000000, 
7.752574818304307, 0.044677665822601874, 1.54917127717233, 706383000000, 
7.759869511166875, 0.04682230147919834, 1.5505511433462866, 706451000000, 
7.766763233279996, 0.04729471658563078, 1.5519471708500785, 706553000000, 
7.773824598377268, 0.046516957367976154, 1.5533638228549425, 706655000000, 
7.781597270926032, 0.0494467921534536, 1.5548123401722198, 706757000000, 
7.7885150903850215, 0.04896830669251173, 1.5562624639792213, 706859000000, 
7.795070692890157, 0.044911406547081256, 1.5576788702800808, 706961000000, 
7.8018742642332155, 0.04453057949397987, 1.559030669833893, 707063000000, 
7.8087431807376975, 0.04557495949180238, 1.560379209190738, 707165000000, 
7.815369512927416, 0.04498416231400052, 1.5617324638598884, 707267000000, 
7.82197032594084, 0.044090484010474995, 1.5630722013070635, 707369000000, 
7.828575609955491, 0.04402032342691875, 1.5643943632549164, 707471000000, 
7.835318695747242, 0.044494566021340276, 1.5657243087762382, 707573000000, 
7.84202680648303, 0.04483732175846337, 1.567061407479051, 707675000000, 
7.848949246932171, 0.04543517061642947, 1.5684196499441627, 707777000000, 
7.855639562054589, 0.04537585190519463, 1.5697743743646526, 707879000000, 
7.862493789355859, 0.04514847474562581, 1.5711388398895079, 707947000000, 
7.869344010043356, 0.04568149329589192, 1.5724984907635868, 708049000000, 
7.876154382579262, 0.04553531074467839, 1.5738661454652318, 708151000000, 
7.882872167251887, 0.04509385736176874, 1.5752247039916336, 708253000000, 
7.889697362108066, 0.04514326509601337, 1.576581594129281, 708355000000, 
7.896484695602898, 0.045375094503370406, 1.5779369483308565, 708457000000, 
7.90341516885456, 0.04572602248831418, 1.579306481771035, 708559000000, 
7.910242696828149, 0.04586000408417057, 1.5806761707523738, 708661000000, 
7.917069892142811, 0.045515744294168194, 1.582048517188368, 708763000000, 
7.923861986034824, 0.04539763068891626, 1.583411638333719, 708865000000, 
7.930807473672173, 0.04579193843120777, 1.584782623456654, 708967000000, 
7.937608714975933, 0.04582242980369541, 1.5861518783121953, 709069000000, 
7.944543930408421, 0.045788189120825606, 1.5875306746037685, 709171000000, 
7.951305926548523, 0.04565737190863395, 1.5888972381288584, 709273000000, 
7.958176224441554, 0.04544098011044421, 1.5902684054265666, 709375000000, 
7.965021367609426, 0.04571813686967611, 1.5916335679066336, 709477000000, 
7.971881895439469, 0.04568556999304955, 1.59300529916603, 709545000000, 
7.97870235533612, 0.04560329242231376, 1.5943737078923343, 709647000000, 
7.985454604234427, 0.04524236264985918, 1.5957359236673343, 709749000000, 
7.992138715757462, 0.04478786807114036, 1.5970863783552005, 709851000000, 
7.998848565502178, 0.044646537559171286, 1.598429459032938, 709953000000, 
8.005599462108052, 0.04486915450196527, 1.5997724495578463, 710055000000, 
8.012436023298807, 0.04529152598876429, 1.6011256033939358, 710157000000, 
8.019162218045889, 0.045209186459456895, 1.6024798468968497, 710259000000, 
8.025888965778925, 0.04484314160039323, 1.603832480474908, 710361000000, 
8.032604774086309, 0.04480852013473443, 1.6051770638607414, 710463000000, 
8.039340800066444, 0.044839447625063165, 1.6065223026621118, 710565000000, 
8.046024354109031, 0.04473193340907381, 1.607864661884119, 710667000000, 
8.052611282016043, 0.044234939831995966, 1.6091984290794348, 710769000000, 
8.05957183043732, 0.04515825442763225, 1.610547164437493, 710871000000, 
8.066285857143697, 0.0455819170921797, 1.6118979313064707, 710973000000, 
8.072945553399313, 0.04457907653997376, 1.6132535493986888, 711075000000, 
8.079544762330118, 0.04419635062140159, 1.6145850781915418, 711143000000, 
8.08623139807449, 0.04428614891725857, 1.6159147809202612, 711245000000, 
8.092736546484897, 0.043972613849264285, 1.6172341804593002, 711347000000, 
8.099051511123642, 0.04273371016383957, 1.6185346303788686, 711449000000, 
8.106030778042005, 0.0443141051903595, 1.6198545890433698, 711551000000, 
8.112510842044715, 0.044864436403576256, 1.6211728754140238, 711653000000, 
8.118998698396096, 0.04322640118030444, 1.6225026878988544, 711755000000, 
8.12525362361994, 0.042475938584084126, 1.6237842109373835, 711857000000, 
8.131561085154457, 0.041874622527871, 1.6250542271446997, 711959000000, 
8.138012947937588, 0.04253108105882456, 1.6263218437807991, 712061000000, 
8.143744703527625, 0.04061206124389353, 1.6275545824413113, 712163000000, 
8.148269890425468, 0.03418980829293261, 1.628668502792712, 712265000000, 
8.15278049928411, 0.030119319188284994, 1.6296530062158137, 712367000000, 
8.158037512644729, 0.032558740730870284, 1.630605860156954, 712469000000, 
8.164238805206498, 0.0381943530746239, 1.631670454475689, 712571000000, 
8.170772425992391, 0.04244971115887471, 1.632869916256241, 712639000000, 
8.177473984318937, 0.04411726370812848, 1.6341656810345218, 712741000000, 
8.184449814645802, 0.04559129551137057, 1.6355130816638086, 712843000000, 
8.190027149435817, 0.041843883722935495, 1.6367967298933703, 712945000000, 
8.196136241356038, 0.03895475570078707, 1.6380408803625106, 713047000000, 
8.201890635891827, 0.03954495485336551, 1.6392036017789124, 713149000000, 
8.207891128774685, 0.039182958062156104, 1.6403945337348365, 713251000000, 
8.21337995760428, 0.03829773904151068, 1.641544114818053, 713353000000, 
8.2184968018521, 0.03535224359138075, 1.6426511925487375, 713455000000, 
8.223590908371264, 0.03403650255661361, 1.6436978445218429, 713557000000, 
8.228965602467825, 0.03489600205242027, 1.6447368875127457, 713659000000, 
8.234641445083614, 0.03683512237450041, 1.6458131970615135, 713761000000, 
8.241387412130058, 0.041406032207440546, 1.6469996306454333, 713863000000, 
8.246715471800762, 0.04024675572382582, 1.6481829552676288, 713965000000, 
8.248958099488133, 0.025235624526918816, 1.649137398894597, 714067000000, 
8.254784371986013, 0.02689633395083509, 1.6500305295516606, 714169000000, 
8.26099469576824, 0.04012198760035446, 1.650982477816159, 714237000000, 
8.265312557262693, 0.03509395092226697, 1.6520727750011297, 714339000000, 
8.270158350816155, 0.030545516826384993, 1.6530977069231392, 714441000000, 
8.274750679343693, 0.031460406936668996, 1.6540147724948362, 714543000000, 
8.279328451385947, 0.03056700189930576, 1.6549491654363864, 714645000000, 
8.283541555318664, 0.029302919916567305, 1.655841379069887, 714747000000, 
8.288592620946645, 0.03088056520232622, 1.6567641751767503, 714849000000, 
8.294771874557524, 0.03743439746286844, 1.6577937367215223, 714951000000, 
8.30016059291671, 0.03855990656688254, 1.658901672561392, 715053000000, 
8.305643278075774, 0.03623801172749926, 1.6600383830366672, 715155000000, 
8.310933583089154, 0.035909967241482356, 1.661115830272109, 715257000000, 
8.316229957476981, 0.03528893133735759, 1.662187121242794, 715359000000, 
8.321462567286483, 0.03509661399109613, 1.6632417405235078, 715461000000, 
8.326549897184965, 0.03439979902661131, 1.6642828281298954, 715563000000, 
8.331570998516842, 0.033694770767862536, 1.6653055641992194, 715665000000, 
8.336311159046412, 0.032537539538157745, 1.6662954703165478, 715733000000, 
8.341382886069024, 0.03270629184060662, 1.6672843362421519, 715835000000, 
8.345978587574509, 0.03222476176032293, 1.6682448421793297, 715937000000, 
8.350395491526092, 0.030042018190226116, 1.669183797677975, 716039000000, 
8.354978819777301, 0.030000774009308156, 1.6700901932585268, 716141000000, 
8.359394991512383, 0.02999833328763894, 1.6709846201877183, 716243000000, 
8.364522073863023, 0.03181084695240699, 1.6719263923435135, 716345000000, 
8.368758996192676, 0.03121334893431064, 1.6728450707712057, 716447000000, 
8.372846049967775, 0.027746587015838504, 1.673741808001565, 716549000000, 
8.375324350140437, 0.02188451315920048, 1.6744619597533925, 716651000000, 
8.376662902730711, 0.012722842543121024, 1.6749888868559282, 716753000000, 
8.379965705466493, 0.015471184420186765, 1.6754635305558425, 716855000000, 
8.383465038697707, 0.022673786556654345, 1.6760062431263274, 716957000000, 
8.386563955749125, 0.021994167608774262, 1.676666313327555, 717059000000, 
8.389562609857553, 0.020325237199484054, 1.6773061069536257, 717161000000, 
8.391411111682777, 0.016157186445505307, 1.67783584515263, 717263000000, 
8.393610357786885, 0.013492493097775338, 1.6783056052884806, 717331000000, 
8.397628461268697, 0.020724498619735243, 1.6788433287158904, 717433000000, 
8.400026478764312, 0.021387069924756474, 1.6794176865213264, 717535000000, 
8.402995275868596, 0.017889381999663573, 1.6800433477267736, 717637000000, 
8.406253403223666, 0.020756414864511186, 1.680618343857105, 717739000000, 
8.408061206911475, 0.016886436809594823, 1.6811539924002492, 717841000000, 
8.410997788415454, 0.015814617305961082, 1.6816874932367063, 717943000000, 
8.41375237370452, 0.018970555976819032, 1.6821874246020962, 718045000000, 
8.415874229930084, 0.01625480504876838, 1.6827082928033372, 718147000000, 
8.418301402901736, 0.015163430657387048, 1.683195200435756, 718249000000, 
8.421324902195389, 0.018168907551014968, 1.6837000356684806, 718351000000, 
8.424192854385783, 0.019638171613488947, 1.684254610632194, 718453000000, 
8.426867750212745, 0.0184761600578535, 1.6848257004529277, 718555000000, 
8.429564245423627, 0.017904636792813733, 1.6853749900014772, 718657000000, 
8.4322050706031, 0.0177910679678502, 1.685909137749298, 718759000000, 
8.434434940028048, 0.016235648681401926, 1.6864136170703183, 718861000000, 
8.436756116043222, 0.015170151467073604, 1.6868930751116247, 718929000000, 
8.439015940782875, 0.01527000251609086, 1.6873471331236094, 719031000000, 
8.441267473194918, 0.015037857172319017, 1.6878026353347342, 719133000000, 
8.443128816322355, 0.013709585131600477, 1.68822748202001, 719235000000, 
8.444722245166776, 0.011515906572861686, 1.68860790231227, 719337000000, 
8.445888049599072, 0.009197444255721146, 1.6889159407392134, 719439000000, 
8.447303620856076, 0.008604585630997974, 1.6891942610414616, 719541000000, 
8.448485831016677, 0.008659271392019718, 1.689445166764788, 719643000000, 
8.449379124384127, 0.0069183450935028645, 1.6896779050837918, 719745000000, 
8.450281371085095, 0.005985133561393259, 1.689876421765727, 719847000000, 
8.451162372981482, 0.0059441619911856, 1.6900548578967134, 719949000000, 
8.45182891845383, 0.005158491229112864, 1.6902181775013603, 720051000000, 
8.452155704490748, 0.003311105030885386, 1.6903431330617376, 720153000000, 
8.452503469513005, 0.002248503530584145, 1.690432539497172, 720255000000, 
8.45266775637471, 0.0017068396132084256, 1.6904884620252307, 720357000000, 
8.452618190316713, 0.00038240267902741226, 1.6905192944136285, 720425000000, 
8.452446622866521, -0.0007371116939639913, 1.6905155046371962, 720527000000, 
8.452312281588101, -0.0010196957620382345, 1.6904918063180892, 720629000000, 
8.45177332856639, -0.002244314333772479, 1.690435482201401, 720731000000, 
8.45138935611051, -0.0030764182586355084, 1.690364997751, 720833000000, 
8.451483209463984, -0.0009670636746861305, 1.690309726276059, 720935000000, 
8.45147324784293, 0.0002796391080650551, 1.690289720894495, 721037000000, 
8.451387255037806, -0.00031984808725719444, 1.6902895808229814, 721139000000, 
8.451359790626586, -0.0003781907211456807, 1.690281352900488, 721241000000, 
8.451545128751388, 0.0005262457119374157, 1.6902861449610518, 721343000000, 
8.451798567671583, 0.0014625901499876193, 1.6903135658033037, 721445000000, 
8.451963196564783, 0.0013935593779853168, 1.6903537928658503, 721547000000, 
8.452128791985354, 0.0011007477125701826, 1.6903927037481143, 721649000000, 
8.452265148496267, 0.001006506438277673, 1.6904238091364268, 721751000000, 
8.452224509559377, 0.00031905858007756177, 1.6904412300027332, 721853000000, 
8.452003305998243, -0.0008728083267447081, 1.6904328642702593, 721955000000, 
8.451648512927656, -0.0019199887724023295, 1.6903917552323515, 722023000000, 
8.451120146393949, -0.0029438653476473084, 1.6903181310213231, 722125000000, 
8.450514280359004, -0.003780775228842496, 1.690218862645374, 722227000000, 
8.449716813689918, -0.00467777568010419, 1.6900900826961913, 722329000000, 
8.448690740414097, -0.006078466483021572, 1.6899281222975344, 722431000000, 
8.447900727651158, -0.006053620129199781, 1.6897538854503447, 722533000000, 
8.447360818725096, -0.004433072296669375, 1.6895968191193564, 722635000000, 
8.44655854261083, -0.004473950134424125, 1.6894546725991388, 722737000000, 
8.445455998470457, -0.006349400848796686, 1.6892916906537587, 722839000000, 
8.444515116357566, -0.006811420844214193, 1.6891019771625901, 722941000000, 
8.443371116407329, -0.006949606877094301, 1.6888894820823566, 723043000000, 
8.440505026477618, -0.013366966266493327, 1.6885594172828344, 723145000000, 
8.438818691080948, -0.01517475108793557, 1.6881796555977264, 723247000000, 
8.437056889047264, -0.011493791434512938, 1.6877587071070554, 723349000000, 
8.434797918942753, -0.013402573793985795, 1.6873782332713976, 723451000000, 
8.432626555791947, -0.014767777517725733, 1.686965424252131, 723519000000, 
8.43124726567204, -0.011835510902376, 1.6865781160271158, 723621000000, 
